-0.0293636468137314	1.23946000661342	-0.377128884804247
0.192541553087399	15.2921705160707	-1.64218090502997
-0.371924969602715	16.0783807935090	-1.63813523867556
1.23651376450029	13.9336330680187	-1.65239927246965
0.216531865789368	15.2897821036882	-1.64194199891619
-0.0801333005578794	1.28718879204692	0.213669382288719
-2.15730467636377	38.9924872221550	-1.20552115608701
5.40554242157573	57.1838130276114	0.811137157322401
-0.645326122216396	9.19015585801254	-1.80293911237351
-0.217856701844637	7.17966695891517	-1.84805263780355
-0.0511752965075383	6.05297115600567	-1.89877753210488
0.836009988252241	10.1166557792673	-1.68999540724526
-2.70298826674658	67.6980267959432	0.170823773269159
0.312512742675359	15.2838227274274	-1.64146418668865
2.60779308709584	27.0158647870944	-1.42129006084228
-2.85610585297190	74.5351824195260	0.167219416540060
0.00389301044264275	12.8296005239408	-1.72016657990156
-0.513665712216596	13.1010663319423	-1.70263170963899
-1.86923258802079	24.8755401442484	-1.42288649136665
5.67616778887399	57.1694013294557	0.811263286175056
3.49618096173311	57.1994666495111	1.20842257163056
-0.169716891103676	16.0725034638387	-1.63700078939545
0.468091654931674	12.0724715687736	-1.70317578487322
1.45960809173619	9.94571557500425	-1.77787641116607
0.122739399087576	21.8222693426384	-1.48776520366353
-1.72533226552919	38.9413947941007	-1.20292397941065
-1.70911880876902	24.8333647253941	-1.41937731630615
-0.0688056783650299	16.0874886397790	-1.63858901838761
0.543855664877789	12.0669921653551	-1.70286537393424
1.03846811022652	31.0878802982514	-1.31399480324928
6.09554996042401	49.8600350239055	-1.05402790828276
-0.0598381783013609	1.28910270560182	0.213669382288719
-0.0877803646470398	0.817572477930846	-0.196289421153059
0.274216582727148	7.07897119799115	-1.90593151065054
0.971547720848782	7.98642377878084	-1.76051010469437
1.54315435012291	13.9058755469579	-1.65292339675253
0.185311161301442	12.8329543812850	-1.72075739380534
-0.0517157148730378	1.28977923612797	0.213669382288719
0.114292827757867	34.9167595337873	-1.24231582639164
8.70461015456274	74.4776949426357	0.995579582854480
-0.769505302973372	13.8632016699466	-1.71264017001630
1.81255406882044	19.2576825769770	-1.53356711895605
8.82324979890278	74.4777502247336	0.995726733182577
4.57631912418807	57.1582736569702	1.20901617001178
0.0914611027424013	6.05372172024711	-1.89877753210488
-0.311159825477661	6.35455299300223	-1.94010213293303
1.29991324060012	14.8292304241398	-1.66591695097977
0.326395721355563	12.8307127726616	-1.72075739380534
3.33252493004807	26.9689015372069	-1.42331989095432
2.51991510050724	18.4429415989191	-1.58395171002714
-1.23915358998135	24.8322472795376	-1.41742777460587
1.72130550547996	13.9122793078387	-1.65659226673267
-0.0395282918697255	1.29069855235338	0.213669382288719
0.209009535816016	16.0732657295075	-1.63700078939545
-1.08871126639788	17.6401592221712	-1.60234224520205
1.58730386961261	31.2938215463953	-1.32519839098697
1.15651352723487	6.70293330987219	-1.94529009161773
0.00776158010775628	7.20967837056776	-1.85491235576890
1.69571783165542	9.91897321710784	-1.78010380776561
1.15586390026425	10.1105118020528	-1.69421682837214
0.809123722254678	12.0509731984295	-1.70286537393424
2.05350757342760	19.2261119998066	-1.53285276636363
2.66675579735620	18.4359670295110	-1.58528658600004
3.26086979906701	57.1792803581864	1.53616912805110
-0.551280255909946	13.8664751158446	-1.71155053678952
3.59138562799734	26.9714266001582	-1.42546912283765
-0.0756866975139266	1.06192562236313	-0.354774801525530
-0.219970606680123	16.5954793808429	-1.59442057170649
-0.486139188805637	13.8751038617136	-1.71236776170960
2.20605276082241	57.3517295521144	-0.176113250275383
0.170686098072676	68.1015493960512	0.170638231653388
5.83300909711024	57.0549095590148	1.20919075777097
-0.0192086524235458	1.29197593855028	0.213669382288719
0.461980647227715	16.0886801518764	-1.63926968795568
2.07828958905311	31.2582335763382	-1.32490612348076
8.11809194873466	57.0355010168425	0.812966025685894
0.0660024242306884	0.925707549150506	-0.334460163559465
-0.0605335726064592	0.821721606114697	-0.196289421153059
0.998536320879908	12.0379311607773	-1.70317578487322
3.93272453042276	26.9412970025916	-1.42654373877932
1.75952355457108	20.5654331535132	-1.53216985261950
4.98290308227718	57.3976993752123	-0.484228068867945
2.07291245759039	13.8790163709696	-1.65868876386418
0.0500988760506424	1.21606079165552	-0.366907992012387
-0.0589197693178821	1.06379653716875	-0.354774801525530
1.32178423338270	6.65545580686046	-1.94065665496337
0.153030552513837	0.915983196379087	-0.154124084221848
-0.267982532736754	13.8759015405524	-1.71155053678952
1.18680323880274	21.8307922411959	-1.49069715409596
0.729327253729136	12.8177372562079	-1.72105280075724
-0.246106556582998	13.8724250695556	-1.71100572017613
2.45457670820506	57.2832057066369	1.93649801786521
3.20025287257763	57.3718480151270	-0.176552772594061
0.00314823196531835	1.29301286761024	0.213669382288719
-0.506165424722924	17.6661920516735	-1.60213946136385
1.85591920006657	8.14245705256568	-1.91537915075691
0.577278657731568	23.2207830086389	-1.46327610711685
-0.301503823962705	24.8073878031863	-1.41378863009869
0.0112781261166301	1.29329423636329	0.213669382288719
3.64967525593061	28.6363046738110	-1.34642808296233
2.81242078701618	31.1794768673719	-1.32393189846010
1.95560701037966	14.7993694861209	-1.67088695700550
2.85753291700651	31.1331679166827	-1.32188602591669
0.472631656595191	11.0685776397916	-1.66938203658806
0.911232373619588	12.8187202995655	-1.72282524246859
2.81225522638328	19.1721250861221	-1.53642452932573
2.37811245206352	13.8309013247120	-1.65895082600561
2.87244875558005	19.1633571930110	-1.53642452932573
0.834275133777991	23.2583113302769	-1.46656420317323
0.992299455632367	16.0664056119884	-1.63926968795568
3.10259873695870	31.1153210721117	-1.32217829342289
0.0742666802355898	0.921617198967768	-0.268979739221976
0.0807855415954757	13.8676722038152	-1.70991608694935
8.15212313860026	57.3759502301292	1.21963110577020
3.80579317225835	57.2466058557769	1.93758239255255
2.16737525729023	14.7906138194264	-1.67337196001836
2.56228212002863	57.0960991287185	0.176407943375634
1.11856317377834	16.0605068356168	-1.63949657781170
0.0882391650509158	1.21552013370674	-0.366907992012387
0.102495723968420	0.920371035457079	-0.334460163559465
-0.0251702169405042	1.06308297215299	-0.353188020364182
0.246111468095369	1.03278022015433	-0.275609457029336
1.54919030870107	7.92020828796264	-1.76552006669870
0.692838715592593	8.68704698520804	-1.76690335056536
1.19407296653238	16.0533200566711	-1.63926968795568
1.49111880263381	11.9987292636310	-1.70534866144609
5.02456129622739	26.7286960901202	-1.42487211398117
0.322377859604874	24.8383712919400	-1.41573817179897
1.21957673385616	16.0554693097272	-1.63972346766773
1.51022557900768	11.9982509600664	-1.70565907238507
4.32317299409088	28.5435860222739	-1.34642808296233
3.53516504640639	31.0060977967748	-1.31915819585882
0.0993273004632767	1.20954827117594	-0.364717800699846
-0.356873331893311	7.65465897115761	-1.82476811988778
0.158119767715317	6.35255795657051	-1.93887269164710
1.81951001286376	10.0157226895015	-1.69421682837214
1.80272003050142	15.2213012495606	-1.64695902730542
3.72850610305974	30.9710505521887	-1.31857366084642
10.3996125778676	49.2571105795948	-1.05693360217938
5.27906079311327	26.6933798537559	-1.42570792638024
